# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.800000 0.000000 300.000000 0.000000 0.000000 221.824592 0.814182 4.000000 -221.824592 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 193.126566 0.803354 4.000000 -193.126566 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 189.062063 0.792527 4.000000 -189.062063 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 211.355353 0.781699 4.000000 -211.355353 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 153.220332 0.770871 4.000000 -153.220332 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 171.695449 0.760044 4.000000 -171.695449 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.087649 0.749216 4.000000 -59.087649 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 54.422837 0.738388 4.000000 -54.422837 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 47.425613 0.727561 4.000000 -47.425613 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.865128 0.716733 4.000000 -59.865128 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 52.090425 0.705905 4.000000 -52.090425 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 60.642594 0.695078 4.000000 -60.642594 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.087649 0.684250 4.000000 -59.087649 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 55.200304 0.673422 4.000000 -55.200304 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 52.090425 0.662595 4.000000 -52.090425 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 46.648146 0.651767 4.000000 -46.648146 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 57.532716 0.640939 4.000000 -57.532716 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 66.084873 0.630112 4.000000 -66.084873 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 56.755249 0.619284 4.000000 -56.755249 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 51.312958 0.608456 4.000000 -51.312958 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 48.980546 0.597629 4.000000 -48.980546 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 62.974995 0.586801 4.000000 -62.974995 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 55.200315 0.575973 4.000000 -55.200315 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 62.197528 0.565145 4.000000 -62.197528 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 61.420049 0.554318 4.000000 -61.420049 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 51.312970 0.543490 4.000000 -51.312970 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 51.312958 0.532662 4.000000 -51.312958 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 46.648146 0.521835 4.000000 -46.648146 0.000000 0.000000
0.800000 307.156302 0.000000 236.406617 0.000000 70.749685 0.511007 2.000000 236.406617 0.000000 0.000000
0.800000 631.784064 0.000000 512.053821 0.000000 119.730243 0.512151 2.000000 512.053821 0.000000 0.000000
0.800000 962.401605 0.000000 891.651919 0.000000 70.749685 0.514391 2.000000 891.651919 0.000000 0.000000
0.800000 1296.565993 0.000000 1218.819084 0.000000 77.746910 0.517903 2.000000 1218.819084 0.000000 0.000000
0.800000 2118.046349 0.000000 2002.203462 0.000000 115.842886 0.522367 2.000000 2002.203462 0.000000 0.000000
0.800000 2944.305650 0.000000 2826.907807 0.000000 117.397843 0.528785 2.000000 2826.907807 0.000000 0.000000
0.800000 3771.798438 0.000000 3663.730242 0.000000 108.068195 0.536940 2.000000 3663.730242 0.000000 0.000000
0.800000 4598.564104 0.000000 4439.960406 0.000000 158.603698 0.546644 2.000000 4439.960406 0.000000 0.000000
0.800000 5583.465962 0.000000 5452.073682 0.000000 131.392280 0.557650 2.000000 5452.073682 0.000000 0.000000
0.800000 6564.143645 0.000000 6444.413401 0.000000 119.730243 0.570204 2.000000 6444.413401 0.000000 0.000000
0.800000 7539.594043 0.000000 7427.638502 0.000000 111.955541 0.584153 2.000000 7427.638502 0.000000 0.000000
0.800000 8509.077930 0.000000 8215.194607 0.000000 293.883323 0.599388 2.000000 8215.194607 0.000000 0.000000
0.800000 9394.722330 0.000000 9175.476050 0.000000 219.246281 0.615595 2.000000 9175.476050 0.000000 0.000000
0.800000 10274.651886 0.000000 10143.259606 0.000000 131.392280 0.632932 2.000000 10143.259606 0.000000 0.000000
0.800000 11148.577002 0.000000 10776.169314 0.000000 372.407688 0.651350 2.000000 10776.169314 0.000000 0.000000
0.800000 12016.254923 0.000000 11756.580242 0.000000 259.674681 0.670449 2.000000 11756.580242 0.000000 0.000000
0.800000 12779.272241 0.000000 12448.070408 0.000000 331.201833 0.690566 2.000000 12448.070408 0.000000 0.000000
0.800000 13537.767947 0.000000 13320.076600 0.000000 217.691347 0.711378 2.000000 13320.076600 0.000000 0.000000
0.800000 14291.633717 0.000000 14166.461195 0.000000 125.172522 0.733038 2.000000 14166.461195 0.000000 0.000000
0.800000 15040.773257 0.000000 14934.259996 0.000000 106.513262 0.755498 2.000000 14934.259996 0.000000 0.000000
0.800000 15495.269267 0.000000 15401.195509 0.000000 94.073758 0.778662 2.000000 15401.195509 0.000000 0.000000
0.800000 15947.505424 0.000000 15873.645860 0.000000 73.859564 0.802247 2.000000 15873.645860 0.000000 0.000000
0.800000 16397.464295 0.000000 16329.824477 0.000000 67.639819 0.826250 2.000000 16329.824477 0.000000 0.000000
0.800000 16845.129476 0.000000 16797.703864 0.000000 47.425613 0.850653 2.000000 16797.703864 0.000000 0.000000
0.800000 17047.918879 0.000000 16986.498818 0.000000 61.420061 0.875459 2.000000 16986.498818 0.000000 0.000000
0.800000 17250.245402 0.000000 0.000000 0.000000 88.631468 0.900426 8.000000 17161.613934 0.000000 17161.613934
0.800000 17452.107697 0.000000 0.000000 0.000000 119.730243 0.900426 8.000000 17332.377454 0.000000 17332.377454
0.800000 17653.504452 0.000000 0.000000 0.000000 179.595359 0.900426 8.000000 17473.909093 0.000000 17473.909093
0.800000 17639.494138 0.000000 0.000000 0.000000 164.045977 0.900426 8.000000 17475.448161 0.000000 17475.448161
0.800000 17625.486891 0.000000 0.000000 0.000000 87.076546 0.900426 8.000000 17538.410345 0.000000 17538.410345
0.800000 17611.482713 0.000000 0.000000 0.000000 68.417274 0.900426 8.000000 17543.065439 0.000000 17543.065439
0.800000 17597.481603 0.000000 0.000000 0.000000 65.307407 0.900426 8.000000 17532.174197 0.000000 17532.174197
0.800000 17382.365050 0.000000 0.000000 0.000000 78.524376 0.900426 8.000000 17303.840673 0.000000 17303.840673
0.800000 17167.493510 0.000000 0.000000 0.000000 69.972219 0.900426 8.000000 17097.521291 0.000000 17097.521291
0.800000 16952.868528 0.000000 0.000000 0.000000 71.527164 0.900426 8.000000 16881.341364 0.000000 16881.341364
0.800000 16738.491682 0.000000 0.000000 0.000000 34.986109 0.900426 8.000000 16703.505573 0.000000 16703.505573
0.800000 16260.233218 0.000000 0.000000 0.000000 78.524376 0.900426 8.000000 16181.708841 0.000000 16181.708841
0.800000 15781.611453 0.000000 0.000000 0.000000 237.905541 0.900426 8.000000 15543.705912 0.000000 15543.705912
0.800000 15302.644870 0.000000 0.000000 0.000000 129.059868 0.900426 8.000000 15173.585002 0.000000 15173.585002
0.800000 14823.353130 0.000000 0.000000 0.000000 180.372826 0.900426 8.000000 14642.980304 0.000000 14642.980304
0.800000 14069.233227 0.000000 0.000000 0.000000 68.417285 0.900426 8.000000 14000.815942 0.000000 14000.815942
0.800000 13311.581090 0.000000 0.000000 0.000000 209.916656 0.900426 8.000000 13101.664433 0.000000 13101.664433
0.800000 12550.498628 0.000000 0.000000 0.000000 385.624670 0.900426 8.000000 12164.873959 0.000000 12164.873959
0.800000 11786.100718 0.000000 0.000000 0.000000 385.624670 0.900426 8.000000 11400.476048 0.000000 11400.476048
0.800000 10894.128201 0.000000 0.000000 0.000000 276.778996 0.900426 8.000000 10617.349205 0.000000 10617.349205
0.800000 9999.589102 0.000000 0.000000 0.000000 59.087649 0.900426 8.000000 9940.501453 0.000000 9940.501453
0.800000 9102.760801 0.000000 0.000000 0.000000 50.535491 0.900426 8.000000 9052.225310 0.000000 9052.225310
0.800000 8203.975885 0.000000 0.000000 0.000000 51.312958 0.900426 8.000000 8152.662927 0.000000 8152.662927
0.800000 7190.216736 0.000000 0.000000 0.000000 74.637031 0.900426 8.000000 7115.579705 0.000000 7115.579705
0.800000 6172.592377 0.000000 0.000000 0.000000 98.738571 0.900426 8.000000 6073.853806 0.000000 6073.853806
0.800000 5152.087901 0.000000 0.000000 0.000000 90.963891 0.900426 8.000000 5061.124009 0.000000 5061.124009
0.800000 4130.081775 0.000000 0.000000 0.000000 81.634255 0.900426 8.000000 4048.447519 0.000000 4048.447519
0.800000 3417.290369 0.000000 0.000000 0.000000 102.625916 0.900426 8.000000 3314.664452 0.000000 3314.664452
0.800000 2705.059769 0.000000 0.000000 0.000000 345.973748 0.900426 8.000000 2359.086020 0.000000 2359.086020
0.800000 1994.986572 0.000000 0.000000 0.000000 165.600911 0.900426 8.000000 1829.385661 0.000000 1829.385661
0.800000 1289.825787 0.000000 0.000000 0.000000 93.296292 0.900426 8.000000 1196.529495 0.000000 1196.529495
0.800000 958.239211 0.000000 0.000000 0.000000 98.738582 0.900426 8.000000 859.500629 0.000000 859.500629
0.800000 629.406723 0.000000 0.000000 0.000000 149.274062 0.900426 8.000000 480.132661 0.000000 480.132661
0.800000 305.919654 300.000000 0.000000 0.000000 379.404912 0.900426 4.000000 -73.485258 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 143.054316 0.889599 4.000000 -143.054316 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 237.905541 0.878771 4.000000 -237.905541 0.000000 0.000000
0.800000 0.000000 311.765106 0.000000 0.000000 311.765106 0.867943 4.000000 -311.765106 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 120.507710 0.857177 4.000000 -120.507710 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 93.296292 0.846349 4.000000 -93.296292 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 107.290740 0.835522 4.000000 -107.290740 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 104.958328 0.824694 4.000000 -104.958328 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 159.381153 0.813866 4.000000 -159.381153 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 155.493819 0.803039 4.000000 -155.493819 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 135.279625 0.792211 4.000000 -135.279625 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 129.837335 0.781383 4.000000 -129.837335 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 118.952777 0.770556 4.000000 -118.952777 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 110.400607 0.759728 4.000000 -110.400607 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 87.854013 0.748900 4.000000 -87.854013 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 90.186413 0.738073 4.000000 -90.186413 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 36.334414 0.727245 4.000000 -36.334414 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 51.976692 0.716417 4.000000 -51.976692 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 53.947348 0.705590 4.000000 -53.947348 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 58.258235 0.694762 4.000000 -58.258235 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 47.173154 0.683934 4.000000 -47.173154 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 35.595401 0.673107 4.000000 -35.595401 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 34.856419 0.662279 4.000000 -34.856419 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 38.920934 0.651451 4.000000 -38.920934 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 38.305080 0.640624 4.000000 -38.305080 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 56.287515 0.629796 4.000000 -56.287515 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 53.454708 0.618968 4.000000 -53.454708 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 58.504576 0.608141 4.000000 -58.504576 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 43.970802 0.597313 4.000000 -43.970802 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 49.636503 0.586485 4.000000 -49.636503 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 39.167232 0.575658 4.000000 -39.167232 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 41.014781 0.564830 4.000000 -41.014781 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 38.674592 0.554002 4.000000 -38.674592 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 56.657038 0.543175 4.000000 -56.657038 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 54.070508 0.532347 4.000000 -54.070508 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 58.381406 0.521519 4.000000 -58.381406 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 42.123274 0.510692 4.000000 -42.123274 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 37.319747 0.499864 4.000000 -37.319747 0.000000 0.000000
0.800000 265.927918 300.000000 0.000000 0.000000 173.789276 0.489036 4.000000 92.138643 0.000000 0.000000
0.800000 547.631326 0.000000 478.903927 0.000000 68.727399 0.478208 2.000000 478.903927 0.000000 0.000000
0.800000 834.875921 0.000000 763.931451 0.000000 70.944471 0.480326 2.000000 763.931451 0.000000 0.000000
0.800000 1125.482772 0.000000 966.843092 0.000000 158.639680 0.483433 2.000000 966.843092 0.000000 0.000000
0.800000 1943.990242 0.000000 1813.555884 0.000000 130.434359 0.487173 2.000000 1813.555884 0.000000 0.000000
0.800000 2769.434375 0.000000 2707.604330 0.000000 61.830045 0.493154 2.000000 2707.604330 0.000000 0.000000
0.800000 3597.613523 0.000000 3542.557661 0.000000 55.055862 0.501072 2.000000 3542.557661 0.000000 0.000000
0.800000 4426.296806 0.000000 4368.777594 0.000000 57.519211 0.510563 2.000000 4368.777594 0.000000 0.000000
0.800000 5407.180961 0.000000 5340.547325 0.000000 66.633637 0.521453 2.000000 5340.547325 0.000000 0.000000
0.800000 6382.977211 0.000000 6329.276173 0.000000 53.701038 0.533844 2.000000 6329.276173 0.000000 0.000000
0.800000 7352.616108 0.000000 7273.296279 0.000000 79.319829 0.547637 2.000000 7273.296279 0.000000 0.000000
0.800000 8315.315722 0.000000 8141.033763 0.000000 174.281958 0.562675 2.000000 8141.033763 0.000000 0.000000
0.800000 9177.150639 0.000000 9116.182714 0.000000 60.967925 0.578793 2.000000 9116.182714 0.000000 0.000000
0.800000 10033.636339 0.000000 9975.501264 0.000000 58.135075 0.596061 2.000000 9975.501264 0.000000 0.000000
0.800000 10884.488346 0.000000 10828.324002 0.000000 56.164345 0.614295 2.000000 10828.324002 0.000000 0.000000
0.800000 11729.468049 0.000000 11676.629205 0.000000 52.838844 0.633450 2.000000 11676.629205 0.000000 0.000000
0.800000 12435.193238 0.000000 12386.049407 0.000000 49.143831 0.653486 2.000000 12386.049407 0.000000 0.000000
0.800000 13136.050663 0.000000 12985.416851 0.000000 150.633812 0.674236 2.000000 12985.416851 0.000000 0.000000
0.800000 13831.946109 0.000000 13753.734773 0.000000 78.211336 0.695573 2.000000 13753.734773 0.000000 0.000000
0.800000 14522.795347 0.000000 14274.489769 0.000000 248.305578 0.717646 2.000000 14274.489769 0.000000 0.000000
0.800000 15064.474518 0.000000 14793.506127 0.000000 270.968391 0.740206 2.000000 14793.506127 0.000000 0.000000
0.800000 15603.107304 0.000000 15540.168712 0.000000 62.938592 0.763242 2.000000 15540.168712 0.000000 0.000000
0.800000 16138.662537 0.000000 16058.234182 0.000000 80.428355 0.786951 2.000000 16058.234182 0.000000 0.000000
0.800000 16671.111282 0.000000 16609.404408 0.000000 61.706874 0.811117 2.000000 16609.404408 0.000000 0.000000
0.800000 16904.315074 0.000000 16850.983559 0.000000 53.331516 0.835761 2.000000 16850.983559 0.000000 0.000000
0.800000 17136.786922 0.000000 16865.202678 0.000000 271.584244 0.860613 2.000000 16865.202678 0.000000 0.000000
0.800000 17368.524614 0.000000 16992.371218 0.000000 376.153396 0.885477 2.000000 16992.371218 0.000000 0.000000
0.800000 17599.526000 0.000000 0.000000 0.000000 174.035638 0.910449 8.000000 17425.490362 0.000000 17425.490362
0.800000 16644.209021 0.000000 0.000000 0.000000 60.721573 0.910449 8.000000 16583.487448 0.000000 16583.487448
0.800000 15685.146545 0.000000 0.000000 0.000000 56.287526 0.910449 8.000000 15628.859019 0.000000 15628.859019
0.800000 14722.488278 0.000000 0.000000 0.000000 63.677562 0.910449 8.000000 14658.810716 0.000000 14658.810716
0.800000 13756.404593 0.000000 0.000000 0.000000 72.545636 0.910449 8.000000 13683.858958 0.000000 13683.858958
0.800000 13966.985625 0.000000 0.000000 0.000000 64.047064 0.910449 8.000000 13902.938562 0.000000 13902.938562
0.800000 14176.970134 0.000000 0.000000 0.000000 64.047074 0.910449 8.000000 14112.923060 0.000000 14112.923060
0.800000 14386.355810 0.000000 0.000000 0.000000 84.985530 0.910449 8.000000 14301.370280 0.000000 14301.370280
0.800000 14595.140416 0.000000 0.000000 0.000000 99.765645 0.910449 8.000000 14495.374771 0.000000 14495.374771
0.800000 14008.968369 0.000000 0.000000 0.000000 96.193782 0.910449 8.000000 13912.774587 0.000000 13912.774587
0.800000 13421.502328 0.000000 0.000000 0.000000 76.363841 0.910449 8.000000 13345.138488 0.000000 13345.138488
0.800000 12832.789811 0.000000 0.000000 0.000000 77.965027 0.910449 8.000000 12754.824784 0.000000 12754.824784
0.800000 12242.882839 0.000000 0.000000 0.000000 44.217144 0.910449 8.000000 12198.665696 0.000000 12198.665696
0.800000 12044.352672 0.000000 0.000000 0.000000 49.759705 0.910449 8.000000 11994.592967 0.000000 11994.592967
0.800000 11845.169283 0.000000 0.000000 0.000000 61.460576 0.910449 8.000000 11783.708707 0.000000 11783.708707
0.800000 11645.335442 0.000000 0.000000 0.000000 110.604396 0.910449 8.000000 11534.731046 0.000000 11534.731046
