# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.800000 4460.201381 0.000000 4373.124835 0.000000 87.076546 0.806027 2.000000 4373.124835 0.000000 0.000000
0.800000 4432.504604 0.000000 4364.087331 0.000000 68.417274 0.813781 2.000000 4364.087331 0.000000 0.000000
0.800000 4404.778167 0.000000 4339.470760 0.000000 65.307407 0.821524 2.000000 4339.470760 0.000000 0.000000
0.800000 3947.723324 0.000000 3869.198947 0.000000 78.524376 0.829242 2.000000 3869.198947 0.000000 0.000000
0.800000 3491.055402 0.000000 3421.083183 0.000000 69.972219 0.836445 2.000000 3421.083183 0.000000 0.000000
0.800000 3035.027979 0.000000 2963.500815 0.000000 71.527164 0.843127 2.000000 2963.500815 0.000000 0.000000
0.800000 2579.969629 0.000000 2544.983519 0.000000 34.986109 0.849245 2.000000 2544.983519 0.000000 0.000000
0.800000 2121.577728 0.000000 2043.053352 0.000000 78.524376 0.854809 2.000000 2043.053352 0.000000 0.000000
0.800000 1664.801718 0.000000 1426.896176 0.000000 237.905541 0.859650 2.000000 1426.896176 0.000000 0.000000
0.800000 1210.649586 0.000000 1081.589719 0.000000 129.059868 0.863478 2.000000 1081.589719 0.000000 0.000000
0.800000 760.900239 0.000000 580.527414 0.000000 180.372826 0.866653 2.000000 580.527414 0.000000 0.000000
0.800000 564.995184 0.000000 496.577898 0.000000 68.417285 0.868690 2.000000 496.577898 0.000000 0.000000
0.800000 371.052290 0.000000 161.135634 0.000000 209.916656 0.870502 2.000000 161.135634 0.000000 0.000000
0.800000 180.491358 300.000000 0.000000 0.000000 385.624670 0.871232 4.000000 -205.133312 -94.866688 0.000000
0.800000 0.000000 385.624670 0.000000 0.000000 385.624670 0.868246 4.000000 -385.624670 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 276.778996 0.866046 4.000000 -276.778996 -23.221004 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 59.087649 0.863061 4.000000 -59.087649 -240.912351 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 50.535491 0.860075 4.000000 -50.535491 -249.464509 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 51.312958 0.857090 4.000000 -51.312958 -248.687042 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 74.637031 0.854105 4.000000 -74.637031 -225.362969 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 98.738571 0.851119 4.000000 -98.738571 -201.261429 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 90.963891 0.848134 4.000000 -90.963891 -209.036109 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 81.634255 0.845149 4.000000 -81.634255 -218.365745 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 102.625916 0.842163 4.000000 -102.625916 -197.374084 0.000000
0.800000 0.000000 300.000000 0.000000 345.973748 345.973748 0.839178 5.000000 -345.973748 -300.000000 0.000000
0.769968 0.000000 300.000000 0.000000 165.600911 165.600911 0.836193 5.000000 -165.600911 -300.000000 0.000000
0.755592 0.000000 300.000000 0.000000 93.296292 93.296292 0.833207 5.000000 -93.296292 -300.000000 0.000000
0.747494 0.000000 300.000000 0.000000 98.738582 98.738582 0.830222 5.000000 -98.738582 -300.000000 0.000000
0.738923 0.000000 300.000000 0.000000 0.000000 149.274062 0.827237 4.000000 -149.274062 -150.725938 0.000000
0.738923 0.000000 nan 0.000000 0.000000 379.404912 0.824251 4.000000 -379.404912 nan 0.000000
0.738923 0.000000 300.000000 0.000000 0.000000 143.054316 0.824251 4.000000 -143.054316 -156.945684 0.000000
0.738923 0.000000 300.000000 0.000000 0.000000 237.905541 0.821266 4.000000 -237.905541 -62.094459 0.000000
0.738923 0.000000 300.000000 0.000000 311.765106 311.765106 0.818281 5.000000 -311.765106 -300.000000 0.000000
0.711860 0.000000 300.000000 0.000000 120.507710 120.507710 0.815295 5.000000 -120.507710 -300.000000 0.000000
0.701399 0.000000 300.000000 0.000000 93.296292 93.296292 0.812310 5.000000 -93.296292 -300.000000 0.000000
0.693300 0.000000 300.000000 0.000000 107.290740 107.290740 0.809324 5.000000 -107.290740 -300.000000 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 104.958328 0.806339 4.000000 -104.958328 -195.041672 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 159.381153 0.803354 4.000000 -159.381153 -140.618847 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 155.493819 0.800368 4.000000 -155.493819 -144.506181 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 135.279625 0.797383 4.000000 -135.279625 -164.720375 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 129.837335 0.794398 4.000000 -129.837335 -170.162665 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 118.952777 0.791412 4.000000 -118.952777 -181.047223 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 110.400607 0.788427 4.000000 -110.400607 -189.599393 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 87.854013 0.785442 4.000000 -87.854013 -212.145987 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 90.186413 0.782456 4.000000 -90.186413 -209.813587 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 59.087649 0.779471 4.000000 -59.087649 -240.912351 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 54.422837 0.776486 4.000000 -54.422837 -245.577163 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 47.425613 0.773500 4.000000 -47.425613 -252.574387 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 59.865128 0.770515 4.000000 -59.865128 -240.134872 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 52.090425 0.767530 4.000000 -52.090425 -247.909575 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 60.642594 0.764544 4.000000 -60.642594 -239.357406 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 59.087649 0.761559 4.000000 -59.087649 -240.912351 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 55.200304 0.758574 4.000000 -55.200304 -244.799696 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 52.090425 0.755588 4.000000 -52.090425 -247.909575 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 46.648146 0.752603 4.000000 -46.648146 -253.351854 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 57.532716 0.749618 4.000000 -57.532716 -242.467284 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 66.084873 0.746632 4.000000 -66.084873 -233.915127 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 56.755249 0.743647 4.000000 -56.755249 -243.244751 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 51.312958 0.740662 4.000000 -51.312958 -248.687042 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 48.980546 0.737676 4.000000 -48.980546 -251.019454 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 62.974995 0.734691 4.000000 -62.974995 -237.025005 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 55.200315 0.731706 4.000000 -55.200315 -244.799685 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 62.197528 0.728720 4.000000 -62.197528 -237.802472 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 61.420049 0.725735 4.000000 -61.420049 -238.579951 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 51.312970 0.722750 4.000000 -51.312970 -248.687030 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 51.312958 0.719764 4.000000 -51.312958 -248.687042 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 46.648146 0.716779 4.000000 -46.648146 -253.351854 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 70.749685 0.713793 4.000000 -70.749685 -229.250315 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 119.730243 0.710808 4.000000 -119.730243 -180.269757 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 70.749685 0.707823 4.000000 -70.749685 -229.250315 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 77.746910 0.704837 4.000000 -77.746910 -222.253090 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 115.842886 0.701852 4.000000 -115.842886 -184.157114 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 117.397843 0.698867 4.000000 -117.397843 -182.602157 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 108.068195 0.695881 4.000000 -108.068195 -191.931805 0.000000
0.683987 0.000000 300.000000 0.000000 0.000000 158.603698 0.692896 4.000000 -158.603698 -141.396302 0.000000
0.683987 152.469637 0.000000 0.000000 -21.077357 131.392280 0.689911 1.000000 21.077357 0.000000 0.000000
0.685817 313.533890 0.000000 0.000000 -193.803647 119.730243 0.689911 1.000000 193.803647 0.000000 0.000000
0.702640 477.826780 0.000000 0.000000 -365.871239 111.955541 0.689911 1.000000 365.871239 0.000000 0.000000
0.734400 644.204372 0.000000 0.000000 -350.321048 293.883323 0.689911 1.000000 350.321048 0.000000 0.000000
0.764809 1172.785323 0.000000 953.539042 0.000000 219.246281 0.689911 2.000000 953.539042 0.000000 0.000000
0.764809 1707.408803 0.000000 1576.016523 0.000000 131.392280 0.692820 2.000000 1576.016523 0.000000 0.000000
0.764809 2245.263043 0.000000 1872.855355 0.000000 372.407688 0.696910 2.000000 1872.855355 0.000000 0.000000
0.764809 2784.909514 0.000000 2525.234834 0.000000 259.674681 0.701486 2.000000 2525.234834 0.000000 0.000000
0.764809 3286.609116 0.000000 2955.407283 0.000000 331.201833 0.707023 2.000000 2955.407283 0.000000 0.000000
0.764809 3788.042725 0.000000 3570.351378 0.000000 217.691347 0.713131 2.000000 3570.351378 0.000000 0.000000
0.764809 4288.858220 0.000000 4163.685698 0.000000 125.172522 0.719990 2.000000 4163.685698 0.000000 0.000000
0.764809 4788.785879 0.000000 4682.272617 0.000000 106.513262 0.727518 2.000000 4682.272617 0.000000 0.000000
0.764809 5042.489588 0.000000 4948.415829 0.000000 94.073758 0.735595 2.000000 4948.415829 0.000000 0.000000
0.764809 5295.062285 0.000000 5221.202720 0.000000 73.859564 0.743942 2.000000 5221.202720 0.000000 0.000000
0.764809 5546.481435 0.000000 5478.841617 0.000000 67.639819 0.752558 2.000000 5478.841617 0.000000 0.000000
0.764809 5796.726550 0.000000 5749.300938 0.000000 47.425613 0.761423 2.000000 5749.300938 0.000000 0.000000
0.764809 5775.260252 0.000000 5713.840191 0.000000 61.420061 0.770544 2.000000 5713.840191 0.000000 0.000000
0.764809 5753.765385 0.000000 5665.133918 0.000000 88.631468 0.779631 2.000000 5665.133918 0.000000 0.000000
0.764809 5732.242059 0.000000 5612.511816 0.000000 119.730243 0.788672 2.000000 5612.511816 0.000000 0.000000
0.764809 5710.690385 0.000000 5531.095026 0.000000 179.595359 0.797664 2.000000 5531.095026 0.000000 0.000000
0.764809 5467.449119 0.000000 5303.403142 0.000000 164.045977 0.806579 2.000000 5303.403142 0.000000 0.000000
0.764809 5223.851663 0.000000 5136.775117 0.000000 87.076546 0.815275 2.000000 5136.775117 0.000000 0.000000
0.764809 4979.916726 0.000000 4911.499452 0.000000 68.417274 0.823809 2.000000 4911.499452 0.000000 0.000000
0.764809 4735.664857 0.000000 4670.357451 0.000000 65.307407 0.832119 2.000000 4670.357451 0.000000 0.000000
0.764809 4266.266048 0.000000 4187.741672 0.000000 78.524376 0.840183 2.000000 4187.741672 0.000000 0.000000
0.764809 3796.806286 0.000000 3726.834067 0.000000 69.972219 0.847738 2.000000 3726.834067 0.000000 0.000000
0.764809 3327.518254 0.000000 3255.991090 0.000000 71.527164 0.854778 2.000000 3255.991090 0.000000 0.000000
0.764809 2858.699596 0.000000 2823.713486 0.000000 34.986109 0.861262 2.000000 2823.713486 0.000000 0.000000
0.764809 2331.081563 0.000000 2252.557186 0.000000 78.524376 0.867199 2.000000 2252.557186 0.000000 0.000000
0.764809 1805.273379 0.000000 1567.367838 0.000000 237.905541 0.872350 2.000000 1567.367838 0.000000 0.000000
0.764809 1282.556103 0.000000 1153.496235 0.000000 129.059868 0.876425 2.000000 1153.496235 0.000000 0.000000
0.764809 765.285299 0.000000 584.912473 0.000000 180.372826 0.879742 2.000000 584.912473 0.000000 0.000000
0.764809 567.964839 0.000000 499.547554 0.000000 68.417285 0.881791 2.000000 499.547554 0.000000 0.000000
0.764809 372.822151 0.000000 162.905495 0.000000 209.916656 0.883611 2.000000 162.905495 0.000000 0.000000
0.764809 181.276142 300.000000 0.000000 0.000000 385.624670 0.884347 4.000000 -204.348528 -95.651472 0.000000
0.764809 0.000000 385.624670 0.000000 0.000000 385.624670 0.881362 4.000000 -385.624670 0.000000 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 276.778996 0.879162 4.000000 -276.778996 -23.221004 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 59.087649 0.876176 4.000000 -59.087649 -240.912351 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 50.535491 0.873191 4.000000 -50.535491 -249.464509 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 51.312958 0.870206 4.000000 -51.312958 -248.687042 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 74.637031 0.867220 4.000000 -74.637031 -225.362969 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 98.738571 0.864235 4.000000 -98.738571 -201.261429 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 90.963891 0.861250 4.000000 -90.963891 -209.036109 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 81.634255 0.858264 4.000000 -81.634255 -218.365745 0.000000
0.764809 0.000000 300.000000 0.000000 0.000000 102.625916 0.855279 4.000000 -102.625916 -197.374084 0.000000
0.764809 0.000000 300.000000 0.000000 345.973748 345.973748 0.852294 5.000000 -345.973748 -300.000000 0.000000
0.734777 0.000000 300.000000 0.000000 165.600911 165.600911 0.849308 5.000000 -165.600911 -300.000000 0.000000
0.720402 0.000000 300.000000 0.000000 93.296292 93.296292 0.846323 5.000000 -93.296292 -300.000000 0.000000
0.712303 0.000000 300.000000 0.000000 98.738582 98.738582 0.843338 5.000000 -98.738582 -300.000000 0.000000
0.703732 0.000000 300.000000 0.000000 0.000000 149.274062 0.840352 4.000000 -149.274062 -150.725938 0.000000
0.703732 0.000000 nan 0.000000 0.000000 379.404912 0.837367 4.000000 -379.404912 nan 0.000000
0.703732 0.000000 300.000000 0.000000 0.000000 143.054316 0.837367 4.000000 -143.054316 -156.945684 0.000000
0.703732 0.000000 300.000000 0.000000 0.000000 237.905541 0.834382 4.000000 -237.905541 -62.094459 0.000000
0.703732 0.000000 300.000000 0.000000 311.765106 311.765106 0.831396 5.000000 -311.765106 -300.000000 0.000000
0.676669 0.000000 300.000000 0.000000 120.507710 120.507710 0.828411 5.000000 -120.507710 -300.000000 0.000000
0.666208 0.000000 300.000000 0.000000 93.296292 93.296292 0.825426 5.000000 -93.296292 -300.000000 0.000000
0.658110 0.000000 300.000000 0.000000 107.290740 107.290740 0.822440 5.000000 -107.290740 -300.000000 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 104.958328 0.819455 4.000000 -104.958328 -195.041672 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 159.381153 0.816469 4.000000 -159.381153 -140.618847 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 155.493819 0.813484 4.000000 -155.493819 -144.506181 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 135.279625 0.810499 4.000000 -135.279625 -164.720375 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 129.837335 0.807513 4.000000 -129.837335 -170.162665 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 118.952777 0.804528 4.000000 -118.952777 -181.047223 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 110.400607 0.801543 4.000000 -110.400607 -189.599393 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 87.854013 0.798557 4.000000 -87.854013 -212.145987 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 90.186413 0.795572 4.000000 -90.186413 -209.813587 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 59.087649 0.792587 4.000000 -59.087649 -240.912351 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 54.422837 0.789601 4.000000 -54.422837 -245.577163 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 47.425613 0.786616 4.000000 -47.425613 -252.574387 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 59.865128 0.783631 4.000000 -59.865128 -240.134872 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 52.090425 0.780645 4.000000 -52.090425 -247.909575 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 60.642594 0.777660 4.000000 -60.642594 -239.357406 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 59.087649 0.774675 4.000000 -59.087649 -240.912351 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 55.200304 0.771689 4.000000 -55.200304 -244.799696 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 52.090425 0.768704 4.000000 -52.090425 -247.909575 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 46.648146 0.765719 4.000000 -46.648146 -253.351854 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 57.532716 0.762733 4.000000 -57.532716 -242.467284 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 66.084873 0.759748 4.000000 -66.084873 -233.915127 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 56.755249 0.756763 4.000000 -56.755249 -243.244751 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 51.312958 0.753777 4.000000 -51.312958 -248.687042 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 48.980546 0.750792 4.000000 -48.980546 -251.019454 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 62.974995 0.747807 4.000000 -62.974995 -237.025005 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 55.200315 0.744821 4.000000 -55.200315 -244.799685 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 62.197528 0.741836 4.000000 -62.197528 -237.802472 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 61.420049 0.738851 4.000000 -61.420049 -238.579951 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 51.312970 0.735865 4.000000 -51.312970 -248.687030 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 51.312958 0.732880 4.000000 -51.312958 -248.687042 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 46.648146 0.729895 4.000000 -46.648146 -253.351854 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 70.749685 0.726909 4.000000 -70.749685 -229.250315 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 119.730243 0.723924 4.000000 -119.730243 -180.269757 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 70.749685 0.720938 4.000000 -70.749685 -229.250315 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 77.746910 0.717953 4.000000 -77.746910 -222.253090 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 115.842886 0.714968 4.000000 -115.842886 -184.157114 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 117.397843 0.711982 4.000000 -117.397843 -182.602157 0.000000
0.648796 0.000000 300.000000 0.000000 0.000000 108.068195 0.708997 4.000000 -108.068195 -191.931805 0.000000
