# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.690993 0.000000 300.000000 0.000000 0.000000 129.868223 0.709028 4.000000 -129.868223 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 129.430615 0.704903 4.000000 -129.430615 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 145.404235 0.700778 4.000000 -145.404235 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 69.693396 0.696653 4.000000 -69.693396 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 66.848773 0.692528 4.000000 -66.848773 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 37.964833 0.688403 4.000000 -37.964833 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 50.656268 0.684278 4.000000 -50.656268 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 96.279722 0.680154 4.000000 -96.279722 0.000000 0.000000
0.690993 159.489158 0.000000 0.000000 -96.141456 63.347702 0.676029 1.000000 96.141456 0.000000 0.000000
0.698504 329.929317 0.000000 0.000000 -272.489689 57.439628 0.676029 1.000000 272.489689 0.000000 0.000000
0.719792 504.465025 0.000000 0.000000 -446.915973 57.549053 0.676029 1.000000 446.915973 0.000000 0.000000
0.754708 681.633682 0.000000 624.850548 0.000000 56.783134 0.676029 2.000000 624.850548 0.000000 0.000000
0.754708 1318.750078 0.000000 1240.085156 0.000000 78.664922 0.678260 2.000000 1240.085156 0.000000 0.000000
0.754708 1964.925874 0.000000 1862.847491 0.000000 102.078383 0.681907 2.000000 1862.847491 0.000000 0.000000
0.754708 2615.575891 0.000000 2583.190904 0.000000 32.384987 0.686703 2.000000 2583.190904 0.000000 0.000000
0.754708 3268.441379 0.000000 3107.938716 0.000000 160.502662 0.692627 2.000000 3107.938716 0.000000 0.000000
0.754708 3823.848227 0.000000 3497.591250 0.000000 326.256977 0.699283 2.000000 3497.591250 0.000000 0.000000
0.754708 4378.392579 0.000000 4069.750390 0.000000 308.642189 0.706447 2.000000 4069.750390 0.000000 0.000000
0.754708 4931.650757 0.000000 4761.410697 0.000000 170.240060 0.714309 2.000000 4761.410697 0.000000 0.000000
0.754708 5483.294463 0.000000 5335.920855 0.000000 147.373608 0.722956 2.000000 5335.920855 0.000000 0.000000
0.754708 6502.128556 0.000000 6179.591476 0.000000 322.537080 0.732215 2.000000 6179.591476 0.000000 0.000000
0.754708 7517.750993 0.000000 7267.642508 0.000000 250.108485 0.742317 2.000000 7267.642508 0.000000 0.000000
0.754708 8529.244450 0.000000 8390.623505 0.000000 138.620945 0.753429 2.000000 8390.623505 0.000000 0.000000
0.754708 9535.911886 0.000000 9374.096308 0.000000 161.815578 0.765509 2.000000 9374.096308 0.000000 0.000000
0.754708 9315.691355 0.000000 9272.584295 0.000000 43.107059 0.778386 2.000000 9272.584295 0.000000 0.000000
0.754708 9096.175908 0.000000 9043.878496 0.000000 52.297412 0.791183 2.000000 9043.878496 0.000000 0.000000
0.754708 8877.371382 0.000000 8806.583896 0.000000 70.787485 0.803797 2.000000 8806.583896 0.000000 0.000000
0.754708 8659.283825 0.000000 8558.627737 0.000000 100.656089 0.816220 2.000000 8558.627737 0.000000 0.000000
0.754708 7893.866266 0.000000 7523.298728 0.000000 370.567539 0.828439 2.000000 7523.298728 0.000000 0.000000
0.754708 7126.898829 0.000000 7031.275565 0.000000 95.623264 0.839777 2.000000 7031.275565 0.000000 0.000000
0.754708 6358.730141 0.000000 6113.654470 0.000000 245.075671 0.850676 2.000000 6113.654470 0.000000 0.000000
0.754708 5589.792792 0.000000 5500.296396 0.000000 89.496397 0.860715 2.000000 5500.296396 0.000000 0.000000
0.754708 5102.694313 0.000000 5028.624573 0.000000 74.069740 0.870142 2.000000 5028.624573 0.000000 0.000000
0.754708 4615.702219 0.000000 4543.164210 0.000000 72.538009 0.879078 2.000000 4543.164210 0.000000 0.000000
0.754708 4129.025304 0.000000 4076.399662 0.000000 52.625641 0.887484 2.000000 4076.399662 0.000000 0.000000
0.754708 3642.920624 0.000000 3571.804910 0.000000 71.115714 0.895354 2.000000 3571.804910 0.000000 0.000000
0.754708 3027.691759 0.000000 0.000000 -579.743024 60.831272 0.902611 1.000000 2966.860487 0.000000 2387.117463
0.800000 2414.036506 0.000000 0.000000 0.000000 79.759023 0.902611 8.000000 2334.277483 0.000000 2334.277483
0.800000 1803.315416 0.000000 0.000000 0.000000 71.443943 0.902611 8.000000 1731.871473 0.000000 1731.871473
0.800000 1197.816738 0.000000 0.000000 0.000000 116.301503 0.902611 8.000000 1081.515236 0.000000 1081.515236
0.800000 1214.098906 0.000000 0.000000 0.000000 128.664720 0.902611 8.000000 1085.434186 0.000000 1085.434186
0.800000 1230.391654 0.000000 0.000000 0.000000 59.518356 0.902611 8.000000 1170.873297 0.000000 1170.873297
0.800000 1246.694859 0.000000 0.000000 0.000000 60.393642 0.902611 8.000000 1186.301218 0.000000 1186.301218
0.800000 1263.008404 0.000000 0.000000 0.000000 57.549029 0.902611 8.000000 1205.459375 0.000000 1205.459375
0.800000 1043.280138 0.000000 0.000000 0.000000 46.608165 0.902611 8.000000 996.671974 0.000000 996.671974
0.800000 824.935284 0.000000 0.000000 0.000000 38.840141 0.902611 8.000000 786.095143 0.000000 786.095143
0.800000 608.499012 0.000000 0.000000 0.000000 61.378305 0.902611 8.000000 547.120707 0.000000 547.120707
0.800000 394.870059 0.000000 0.000000 0.000000 63.238230 0.902611 8.000000 331.631829 0.000000 331.631829
0.800000 292.211167 0.000000 0.000000 0.000000 75.054415 0.902611 8.000000 217.156752 0.000000 217.156752
0.800000 191.031549 0.000000 0.000000 0.000000 76.586170 0.902611 8.000000 114.445379 0.000000 114.445379
0.800000 92.226389 300.000000 0.000000 0.000000 103.938320 0.902611 4.000000 -11.711931 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 140.152618 0.898486 4.000000 -140.152618 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 135.885711 0.894361 4.000000 -135.885711 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 67.723999 0.890236 4.000000 -67.723999 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 119.583804 0.886111 4.000000 -119.583804 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 146.935989 0.881986 4.000000 -146.935989 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 184.134986 0.877861 4.000000 -184.134986 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 201.312142 0.873736 4.000000 -201.312142 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 235.338286 0.869612 4.000000 -235.338286 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 214.878851 0.865487 4.000000 -214.878851 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 202.406255 0.861362 4.000000 -202.406255 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 204.922673 0.857237 4.000000 -204.922673 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 208.861339 0.853112 4.000000 -208.861339 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 231.727790 0.848987 4.000000 -231.727790 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 228.445524 0.844862 4.000000 -228.445524 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 217.504636 0.840738 4.000000 -217.504636 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 545.402758 545.402758 0.836613 5.000000 -545.402758 0.000000 0.000000
0.757390 0.000000 300.000000 0.000000 281.946427 281.946427 0.832488 5.000000 -281.946427 0.000000 0.000000
0.735363 0.000000 300.000000 0.000000 333.915599 333.915599 0.828363 5.000000 -333.915599 0.000000 0.000000
0.709276 0.000000 300.000000 0.000000 234.025358 234.025358 0.824238 5.000000 -234.025358 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 101.421913 0.820113 4.000000 -101.421913 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 43.325898 0.815988 4.000000 -43.325898 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 31.290910 0.811864 4.000000 -31.290910 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 33.150835 0.807739 4.000000 -33.150835 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 99.343185 0.803614 4.000000 -99.343185 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 67.395794 0.799489 4.000000 -67.395794 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 65.973476 0.795364 4.000000 -65.973476 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 67.286415 0.791239 4.000000 -67.286415 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 69.583983 0.787114 4.000000 -69.583983 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 71.990964 0.782990 4.000000 -71.990964 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 67.286380 0.778865 4.000000 -67.286380 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 70.459198 0.774740 4.000000 -70.459198 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 65.535868 0.770615 4.000000 -65.535868 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 65.754660 0.766490 4.000000 -65.754660 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 70.459198 0.762365 4.000000 -70.459198 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 66.520532 0.758240 4.000000 -66.520532 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 65.864086 0.754115 4.000000 -65.864086 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 69.583936 0.749991 4.000000 -69.583936 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 66.520579 0.745866 4.000000 -66.520579 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 66.520555 0.741741 4.000000 -66.520555 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 66.848749 0.737616 4.000000 -66.848749 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 70.131016 0.733491 4.000000 -70.131016 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 67.286427 0.729366 4.000000 -67.286427 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 66.520555 0.725241 4.000000 -66.520555 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 89.605799 0.721117 4.000000 -89.605799 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 297.701278 0.716992 4.000000 -297.701278 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 129.868223 0.712867 4.000000 -129.868223 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 129.430615 0.708742 4.000000 -129.430615 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 145.404235 0.704617 4.000000 -145.404235 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 69.693396 0.700492 4.000000 -69.693396 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 66.848773 0.696367 4.000000 -66.848773 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 37.964833 0.692243 4.000000 -37.964833 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 50.656268 0.688118 4.000000 -50.656268 0.000000 0.000000
0.690993 0.000000 300.000000 0.000000 0.000000 96.279722 0.683993 4.000000 -96.279722 0.000000 0.000000
0.690993 64.605266 0.000000 0.000000 -1.257564 63.347702 0.679868 1.000000 1.257564 0.000000 0.000000
0.691091 133.803999 0.000000 0.000000 -76.364371 57.439628 0.679868 1.000000 76.364371 0.000000 0.000000
0.697057 204.692171 0.000000 0.000000 -147.143118 57.549053 0.679868 1.000000 147.143118 0.000000 0.000000
0.708553 276.651216 0.000000 0.000000 -219.868081 56.783134 0.679868 1.000000 219.868081 0.000000 0.000000
0.725730 406.994321 0.000000 0.000000 -328.329399 78.664922 0.679868 1.000000 328.329399 0.000000 0.000000
0.751381 539.003143 0.000000 436.924760 0.000000 102.078383 0.679868 2.000000 436.924760 0.000000 0.000000
0.751381 672.221739 0.000000 639.836753 0.000000 32.384987 0.681565 2.000000 639.836753 0.000000 0.000000
0.751381 806.372482 0.000000 645.869820 0.000000 160.502662 0.683836 2.000000 645.869820 0.000000 0.000000
0.751381 1657.459261 0.000000 1331.202284 0.000000 326.256977 0.686123 2.000000 1331.202284 0.000000 0.000000
0.751381 2520.768593 0.000000 2212.126404 0.000000 308.642189 0.689952 2.000000 2212.126404 0.000000 0.000000
0.751381 3389.397270 0.000000 3219.157210 0.000000 170.240060 0.695316 2.000000 3219.157210 0.000000 0.000000
0.751381 4260.071307 0.000000 4112.697698 0.000000 147.373608 0.702120 2.000000 4112.697698 0.000000 0.000000
0.751381 4241.972394 0.000000 3919.435314 0.000000 322.537080 0.710032 2.000000 3919.435314 0.000000 0.000000
0.751381 4223.883408 0.000000 3973.774924 0.000000 250.108485 0.717716 2.000000 3973.774924 0.000000 0.000000
0.751381 4205.804365 0.000000 4067.183421 0.000000 138.620945 0.725464 2.000000 4067.183421 0.000000 0.000000
0.751381 4187.735279 0.000000 4025.919701 0.000000 161.815578 0.733323 2.000000 4025.919701 0.000000 0.000000
0.751381 4124.027008 0.000000 4080.919949 0.000000 43.107059 0.741133 2.000000 4080.919949 0.000000 0.000000
0.751381 4060.386010 0.000000 4008.088597 0.000000 52.297412 0.749008 2.000000 4008.088597 0.000000 0.000000
0.751381 3996.812921 0.000000 3926.025436 0.000000 70.787485 0.756798 2.000000 3926.025436 0.000000 0.000000
0.751381 3933.308399 0.000000 3832.652310 0.000000 100.656089 0.764489 2.000000 3832.652310 0.000000 0.000000
0.751381 3449.377875 0.000000 3078.810336 0.000000 370.567539 0.772067 2.000000 3078.810336 0.000000 0.000000
0.751381 2966.022375 0.000000 2870.399111 0.000000 95.623264 0.778685 2.000000 2870.399111 0.000000 0.000000
0.751381 2483.701077 0.000000 2238.625405 0.000000 245.075671 0.785017 2.000000 2238.625405 0.000000 0.000000
0.751381 2003.048906 0.000000 1913.552509 0.000000 89.496397 0.790423 2.000000 1913.552509 0.000000 0.000000
0.751381 1821.871418 0.000000 1747.801678 0.000000 74.069740 0.795303 2.000000 1747.801678 0.000000 0.000000
0.751381 1641.034299 0.000000 1568.496291 0.000000 72.538009 0.799901 2.000000 1568.496291 0.000000 0.000000
0.751381 1460.619211 0.000000 1407.993570 0.000000 52.625641 0.804180 2.000000 1407.993570 0.000000 0.000000
0.751381 1280.727458 0.000000 1209.611744 0.000000 71.115714 0.808158 2.000000 1209.611744 0.000000 0.000000
0.751381 1536.302808 0.000000 1475.471536 0.000000 60.831272 0.811744 2.000000 1475.471536 0.000000 0.000000
0.751381 1792.603585 0.000000 1712.844562 0.000000 79.759023 0.815850 2.000000 1712.844562 0.000000 0.000000
0.751381 2049.374999 0.000000 1977.931056 0.000000 71.443943 0.820386 2.000000 1977.931056 0.000000 0.000000
0.751381 2306.425290 0.000000 2190.123788 0.000000 116.301503 0.825374 2.000000 2190.123788 0.000000 0.000000
0.751381 2090.717663 0.000000 1962.052942 0.000000 128.664720 0.830703 2.000000 1962.052942 0.000000 0.000000
0.751381 1875.639805 0.000000 1816.121448 0.000000 59.518356 0.835665 2.000000 1816.121448 0.000000 0.000000
0.751381 1661.296786 0.000000 1600.903144 0.000000 60.393642 0.840381 2.000000 1600.903144 0.000000 0.000000
0.751381 1447.819835 0.000000 1390.270805 0.000000 57.549029 0.844718 2.000000 1390.270805 0.000000 0.000000
0.751381 1176.738795 0.000000 1130.130630 0.000000 46.608165 0.848662 2.000000 1130.130630 0.000000 0.000000
0.751381 907.409308 0.000000 868.569167 0.000000 38.840141 0.852083 2.000000 868.569167 0.000000 0.000000
0.751381 640.617997 0.000000 579.239692 0.000000 61.378305 0.854923 2.000000 579.239692 0.000000 0.000000
0.751381 377.817927 0.000000 314.579696 0.000000 63.238230 0.857030 2.000000 314.579696 0.000000 0.000000
0.751381 279.642476 0.000000 204.588061 0.000000 75.054415 0.858336 2.000000 204.588061 0.000000 0.000000
0.751381 182.864938 0.000000 106.278768 0.000000 76.586170 0.859249 2.000000 106.278768 0.000000 0.000000
0.751381 88.329319 300.000000 0.000000 0.000000 103.938320 0.859761 4.000000 -15.609001 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 140.152618 0.855636 4.000000 -140.152618 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 135.885711 0.851511 4.000000 -135.885711 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 67.723999 0.847387 4.000000 -67.723999 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 119.583804 0.843262 4.000000 -119.583804 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 146.935989 0.839137 4.000000 -146.935989 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 184.134986 0.835012 4.000000 -184.134986 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 201.312142 0.830887 4.000000 -201.312142 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 235.338286 0.826762 4.000000 -235.338286 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 214.878851 0.822637 4.000000 -214.878851 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 202.406255 0.818513 4.000000 -202.406255 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 204.922673 0.814388 4.000000 -204.922673 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 208.861339 0.810263 4.000000 -208.861339 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 231.727790 0.806138 4.000000 -231.727790 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 228.445524 0.802013 4.000000 -228.445524 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 0.000000 217.504636 0.797888 4.000000 -217.504636 0.000000 0.000000
0.751381 0.000000 300.000000 0.000000 545.402758 545.402758 0.793763 5.000000 -545.402758 0.000000 0.000000
0.708771 0.000000 300.000000 0.000000 281.946427 281.946427 0.789639 5.000000 -281.946427 0.000000 0.000000
0.686744 0.000000 300.000000 0.000000 333.915599 333.915599 0.785514 5.000000 -333.915599 0.000000 0.000000
0.660657 0.000000 300.000000 0.000000 234.025358 234.025358 0.781389 5.000000 -234.025358 0.000000 0.000000
0.642374 0.000000 300.000000 0.000000 0.000000 101.421913 0.777264 4.000000 -101.421913 0.000000 0.000000
0.642374 0.000000 300.000000 0.000000 0.000000 43.325898 0.773139 4.000000 -43.325898 0.000000 0.000000
0.642374 0.000000 300.000000 0.000000 0.000000 31.290910 0.769014 4.000000 -31.290910 0.000000 0.000000
0.642374 0.000000 300.000000 0.000000 0.000000 33.150835 0.764889 4.000000 -33.150835 0.000000 0.000000
0.642374 0.000000 300.000000 0.000000 0.000000 36.334414 0.760764 4.000000 -36.334414 0.000000 0.000000
0.642374 0.000000 300.000000 0.000000 0.000000 51.976692 0.756640 4.000000 -51.976692 0.000000 0.000000
